date,ticker,open,high,low,close,volume
2016-11-25,QQQ,111.31497460189394,111.58725399807476,111.18353036417544,111.54031372070312,7162800
2016-11-28,QQQ,111.39948139087876,111.80320503502935,111.17414942952169,111.28681182861328,13479000
2016-11-29,QQQ,111.39009784574861,112.20693610912016,111.07087814295302,111.67176818847656,18553000
2016-11-30,QQQ,111.81258192648517,111.85013844493399,110.28219140635585,110.31974792480469,30405300
2016-12-01,QQQ,110.28218742676485,110.29157834683154,108.24479472585686,108.4137954711914,39796600
2016-12-02,QQQ,108.47952656576145,109.06164188414252,108.1790815673137,108.62974548339844,32876800
2016-12-05,QQQ,109.19308355396954,109.90663593150957,108.69546504537307,109.47474670410156,21419700
2016-12-06,QQQ,109.78458019036968,109.9254153439107,109.2775779355261,109.73763275146484,27293300
2016-12-07,QQQ,109.51231779469394,111.26804769980586,109.18370716089613,111.12721252441406,26622400
2016-12-08,QQQ,111.17414479491165,111.6060340208306,110.95819660036537,111.3243637084961,18578400
2016-12-09,QQQ,111.73745503670936,112.23506627701005,111.72806411807008,112.197509765625,21863100
2016-12-12,QQQ,111.69991979005599,111.92525173809143,111.23047405313093,111.6905288696289,23259300
2016-12-13,QQQ,112.02854114309338,113.70915790243141,112.02854114309338,113.098876953125,54477900
2016-12-14,QQQ,113.23968608472495,113.60585313748618,112.53551757354218,112.86412811279297,28746000
2016-12-15,QQQ,113.01436827665555,113.70914595541042,112.74208889209014,113.04253387451172,22762300
2016-12-16,QQQ,113.32032167599206,113.54632716474903,112.3974910754824,112.62348937988281,26283900
2016-12-19,QQQ,112.73649496707621,113.7817470297759,112.57641313010407,113.08490753173828,21138700
2016-12-20,QQQ,113.44273125120742,113.72522730608337,113.31089832206081,113.51806640625,11461800
2016-12-21,QQQ,113.56516730505685,113.64050247457085,113.17908713392266,113.43333435058594,7079300
2016-12-22,QQQ,113.44274153242378,113.47099042203597,112.67057408414601,113.1131591796875,16645000
2016-12-23,QQQ,112.92482592823532,113.23557809548727,112.82124187248466,113.18849182128906,9007500
2016-12-27,QQQ,113.43332256516392,114.43148831226752,113.38624347737696,113.77232360839844,16110600
2016-12-28,QQQ,114.01716720554955,114.1207512639696,112.81183327232392,112.88716125488281,17975200
2016-12-29,QQQ,112.85891425095728,113.12258015521562,112.36925002652853,112.72708129882812,13267500
2016-12-30,QQQ,112.94365914856809,112.95307065557542,111.24865392090491,111.5688247680664,41749000
2017-01-03,QQQ,112.31274694200476,112.99074909824499,111.95491566370339,112.56700134277344,22307600
2017-01-04,QQQ,112.68940577415606,113.38624525414453,112.67999426706504,113.1790771484375,19749100
2017-01-05,QQQ,113.09433143864776,113.89474784477544,113.09433143864776,113.81941986083984,20644300
2017-01-06,QQQ,113.94182963680315,115.11891465371228,113.64991485160387,114.81758117675781,24074300
2017-01-09,QQQ,114.9117639523442,115.40143541681184,114.83642877560182,115.19426727294922,18909200
2017-01-10,QQQ,115.2413410819525,115.79692900448545,114.97767515981113,115.4485092163086,16176600
2017-01-11,QQQ,115.49557332524908,115.75923919677734,114.90231792995435,115.75923919677734,20686000
2017-01-12,QQQ,115.34490527793304,115.65565742593195,114.50682137649817,115.580322265625,19622500
2017-01-13,QQQ,115.63685185708113,116.17360241596498,115.63685185708113,115.9758529663086,16930800
2017-01-17,QQQ,115.6744823440531,115.85340154552652,115.28840223772558,115.62740325927734,14538500
2017-01-18,QQQ,115.79691464336227,115.97583386163619,115.50499986353151,115.86283111572266,12499700
2017-01-19,QQQ,116.03232611653173,116.43724362299238,115.5614921408499,115.80632781982422,12710700
2017-01-20,QQQ,116.31484752188203,116.60676953574061,115.74984806489189,116.06060028076172,22091000
2017-01-23,QQQ,115.98525409922141,116.32425517812236,115.42025469583888,116.15475463867188,17434200
2017-01-24,QQQ,116.38077521852156,117.11528248617077,116.18302574874012,116.93636322021484,17640900
2017-01-25,QQQ,117.6708486672761,118.1416827322945,117.56726459822343,118.11343383789062,15036200
2017-01-26,QQQ,118.27350742844143,118.48067555206572,118.0286717201257,118.23583984375,16052200
2017-01-27,QQQ,118.49010955281722,118.57485624105402,118.0757732520379,118.46186065673828,15053000
2017-01-30,QQQ,118.06634091841094,118.06634091841094,116.88925582205607,117.53900909423828,25006700
2017-01-31,QQQ,117.12466963843995,117.33183775923035,116.62558672073055,117.3035888671875,19091100
2017-02-01,QQQ,118.13226403937398,118.34885087039983,117.57668329114395,118.11343383789062,22861900
2017-02-02,QQQ,117.90624261138741,118.36765789313097,117.57666026728488,118.00982666015625,15101400
2017-02-03,QQQ,118.13222153547615,118.47122251506568,118.01922599851638,118.34880828857422,16957200
2017-02-06,QQQ,118.1510959600174,118.50892724651078,118.03809320327127,118.49009704589844,11630100
2017-02-07,QQQ,118.7349027698855,119.16807632869939,118.6219072192001,118.9232406616211,17541100
2017-02-08,QQQ,118.7631633365651,119.29049508466998,118.53715785792909,119.1209945678711,12569100
2017-02-09,QQQ,119.24341653618991,119.81783459229959,119.17750006340799,119.55416870117188,17542700
2017-02-10,QQQ,119.817843558243,120.11917705413148,119.61067543275267,119.94967651367188,13915700
2017-02-13,QQQ,120.3169185653488,120.77833387896933,120.26983947542813,120.62767791748047,19120200
2017-02-14,QQQ,120.67478474540754,121.04203480110931,120.28870448515953,121.03262329101562,16333500
2017-02-15,QQQ,120.94785124629836,121.80477265291856,120.88192758330541,121.74826049804688,17891400
2017-02-16,QQQ,121.82358974406435,122.06843263045587,121.39984199978191,121.7105941772461,15098300
2017-02-17,QQQ,121.53167165755195,122.24734854457914,121.51283427402134,122.23792266845703,15563700
2017-02-21,QQQ,122.47334908092307,122.91593423125495,122.40743978657295,122.8405990600586,18479600
2017-02-22,QQQ,122.72757535170268,122.97240382542662,122.52040727058572,122.88765716552734,12110900
2017-02-23,QQQ,123.07599216635874,123.07599216635874,121.93658204911497,122.42623901367188,17489000
2017-02-24,QQQ,121.87068436955674,122.66168212890624,121.83302396760843,122.66168212890625,18624500
2017-02-27,QQQ,122.43571635727302,122.82178943994657,122.22854818182968,122.8123779296875,12008700
2017-02-28,QQQ,122.78407383220726,122.84057160579887,122.09666030565678,122.43566131591797,16598600
2017-03-01,QQQ,123.21727693414702,123.99884881459135,122.98185990857068,123.77285766601562,25813800
2017-03-02,QQQ,123.74456909395313,123.76339210448891,123.00064348519001,123.15131378173828,19951400
2017-03-03,QQQ,123.06659006783241,123.4150026209229,122.73700052878631,123.3773422241211,13722700
2017-03-06,QQQ,122.97244559248504,123.31144671593384,122.61462145069531,123.10427856445312,12026200
2017-03-07,QQQ,122.85944195302783,123.43386008652675,122.68052270950459,122.89710235595703,15500900
2017-03-08,QQQ,122.972419159025,123.499750933545,122.85001209125562,123.11367797851562,15776000
2017-03-09,QQQ,123.08544051608072,123.3773553205987,122.54868281586546,123.20784759521484,20855300
2017-03-10,QQQ,123.77284768863684,123.9235180213517,123.18901811025901,123.72576141357422,21922600
2017-03-13,QQQ,123.67866798761473,123.96117125294276,123.61275870130886,123.93292236328125,10731600
2017-03-14,QQQ,123.65045207276076,123.69753835765778,123.13253167632709,123.6316146850586,14019700
2017-03-15,QQQ,123.88583937969898,124.6862629245915,123.49034054522573,124.39434814453125,22709100
2017-03-16,QQQ,124.62975595747965,124.62975595747965,124.02708905860217,124.30957794189453,18457300
2017-03-17,QQQ,124.46435074004617,124.59645789655045,124.20013642703763,124.26619720458984,21234500
2017-03-20,QQQ,124.22847181137698,124.66254650743528,124.04919480070852,124.37945556640625,10105200
2017-03-21,QQQ,124.85124662536977,124.9644772220462,122.41668800662092,122.49217987060547,35841900
2017-03-22,QQQ,122.52991269939197,123.44523160046546,122.36948351588148,123.32255554199219,29177900
2017-03-23,QQQ,123.16213023546374,123.50183633878572,122.80354757123577,123.01114654541016,20311700
2017-03-24,QQQ,123.40748366291339,123.88872803787889,122.79413214196134,123.26594543457031,22967600
2017-03-27,QQQ,122.38835480034734,123.68113290304913,122.10526396917041,123.4640884399414,18472400
2017-03-28,QQQ,123.46410521325014,124.58702321036152,123.19045982504808,124.21900939941406,23721900
2017-03-29,QQQ,124.30392684013582,124.8418009085035,124.171819693298,124.79461669921875,13710000
2017-03-30,QQQ,124.74745977500703,125.13435021772482,124.63422916683685,125.00224304199219,16092400
2017-03-31,QQQ,124.8229365648679,125.25701117474343,124.6813983217566,124.91730499267578,19841400
2017-04-03,QQQ,125.02109586568132,125.32304889632262,124.14351562322479,124.84180450439453,23700300
2017-04-04,QQQ,124.48321130737304,125.0588240721547,124.43602710069946,125.03994750976562,13400000
2017-04-05,QQQ,125.21926186448785,125.95528954832307,124.29451171787966,124.5304183959961,32011200
2017-04-06,QQQ,124.65305759829967,124.92670292857397,124.27559838582187,124.59642791748047,18832200
2017-04-07,QQQ,124.55872604548199,124.90786332154202,124.0869126892491,124.5304183959961,16743100
2017-04-10,QQQ,124.65305989808756,125.09656548180851,124.23786195600012,124.57756805419922,15619300
2017-04-11,QQQ,124.46434007960057,124.65307691438426,123.14326862770841,124.03971099853516,33778400
2017-04-12,QQQ,124.02083329586203,124.1246327945998,123.40748178424721,123.53958892822266,15955200
2017-04-13,QQQ,123.3697637084676,124.0963459226605,123.03005751015098,123.04891967773438,23683000
2017-04-17,QQQ,123.39804166980021,124.08688498449459,123.35085746499149,124.06800842285156,13325500
2017-04-18,QQQ,123.65283501900298,124.23789335736305,123.56791207263801,123.87931060791016,12841100
2017-04-19,QQQ,124.4171673793567,124.83235096987907,123.90760097503603,124.07746124267578,17764800
2017-04-20,QQQ,124.57758832091234,125.38910777648668,124.38886587978793,125.11544799804688,21977900
2017-04-21,QQQ,125.2287032150907,125.27587303027697,124.76632095774134,125.08715057373047,22454900
2017-04-24,QQQ,126.47426303010754,126.71960074512236,126.25723295918681,126.59693908691406,22469900
2017-04-25,QQQ,127.01213951689772,127.73872159413595,126.89889453973711,127.51226043701172,19384400
2017-04-26,QQQ,127.55943082367772,127.87082931473303,127.2574778132777,127.33296966552734,25398500
2017-04-27,QQQ,127.64436858144468,128.09730529785156,127.56887672894376,128.09730529785156,16136500
2017-04-28,QQQ,128.6068526835774,128.6540368895201,128.11617725784765,128.3237762451172,22771900
2017-05-01,QQQ,128.74844026083795,129.63545173846092,128.69182495777298,129.46559143066406,24815500
2017-05-02,QQQ,129.62600188634335,129.7392468872582,129.2957411633956,129.6826171875,18345100
2017-05-03,QQQ,129.39007194257874,129.43725615126226,128.91825865294146,129.2674102783203,23827600
2017-05-04,QQQ,129.24852882453382,129.68258897136047,128.86163848600694,129.3145751953125,14630100
2017-05-05,QQQ,129.64488447003143,129.7864227294922,129.16363998926263,129.7864227294922,19330700
2017-05-08,QQQ,129.85247366992928,130.0695037841797,129.58825933990244,130.0695037841797,13279900
2017-05-09,QQQ,130.26767767955357,130.81498293063026,130.15443267679862,130.5224609375,28426100
2017-05-10,QQQ,130.59791564941406,130.64509985912267,130.13554783062784,130.59791564941406,20499400
2017-05-11,QQQ,130.23931084626892,130.53183270647386,129.63539056754394,130.49407958984375,27232100
2017-05-12,QQQ,130.55072973170013,130.81494399515194,130.43748476265117,130.78663635253906,19738600
2017-05-15,QQQ,130.8432597081843,131.2773198540862,130.7205836502302,131.2018280029297,20481300
2017-05-16,QQQ,131.54157696676089,131.76805259397597,131.15470090168094,131.74917602539062,21786000
2017-05-17,QQQ,130.70176011039032,130.94711232583208,128.38044593966913,128.39932250976562,55642200
2017-05-18,QQQ,128.352098471132,129.95626086524817,128.2105458372219,129.52218627929688,41319900
2017-05-19,QQQ,129.98458083494273,130.6168090102642,129.89965788570575,130.0695037841797,36730100
2017-05-22,QQQ,130.36201984041685,131.23016905517272,130.31485002538486,131.1641082763672,19509700
2017-05-23,QQQ,131.550971536676,131.5604026180171,130.95648224444625,131.2961883544922,19687500
2017-05-24,QQQ,131.69251697712028,131.9661767356023,131.3245032042569,131.90011596679688,15891900
2017-05-25,QQQ,132.40028933208634,133.36279281112314,132.11719837959268,133.02308654785156,23928600
2017-05-26,QQQ,133.0513578939111,133.31557220450748,132.87206652630644,133.2589569091797,13851600
2017-05-30,QQQ,133.1928857703669,133.5325919145059,133.10796283398187,133.37217712402344,20306400
2017-05-31,QQQ,133.84400977992385,133.84400977992385,132.64561421904574,133.32501220703125,33229400
2017-06-01,QQQ,133.5986716377446,133.9006246983685,133.03248985099847,133.84400939941406,20120700
2017-06-02,QQQ,134.31583934243932,135.4010188346136,134.09880920344557,135.37271118164062,37222900
2017-06-05,QQQ,135.36325217664884,135.58028229396322,135.1556531431825,135.34437561035156,15727500
2017-06-06,QQQ,135.18394819506116,135.62745387080733,134.60833536474806,134.80650329589844,22393000
2017-06-07,QQQ,135.18394670248384,135.4481610087005,134.56116406560153,135.33493041992188,18842400
2017-06-08,QQQ,135.63687045637604,135.69348573932916,134.74041381429527,135.47645568847656,25417400
2017-06-09,QQQ,135.63694428645138,135.78791365696992,130.32431989908966,132.08889770507812,109783700
2017-06-12,QQQ,130.97539669797624,131.6170559811461,129.7203713838452,131.3811492919922,104454000
2017-06-13,QQQ,132.11712795248326,132.6361253556279,131.4282847075438,132.44740295410156,51193000
2017-06-14,QQQ,132.98526794777948,132.98526794777948,130.80549316417446,131.87179565429688,60093800
2017-06-15,QQQ,130.5413157753446,131.4283271876732,129.73924170996304,131.2867889404297,55145200
2017-06-16,QQQ,131.21860059345082,131.3132260740333,130.2345620093706,130.7171173095703,48087400
2017-06-19,QQQ,131.9850804340033,133.02588891060068,131.78637262749453,132.90289306640625,39626500
2017-06-20,QQQ,132.7704163367354,132.94072492605738,131.81474779278818,131.862060546875,40935100
2017-06-21,QQQ,132.16485001788803,133.23405773329114,132.07969571431443,133.16783142089844,35743400
2017-06-22,QQQ,133.37596436114802,133.62197043681624,132.78931227636448,133.12994384765625,24099100
2017-06-23,QQQ,132.97864115734777,133.81129989591756,132.6096245687241,133.6409912109375,21654300
2017-06-26,QQQ,134.40736048278575,134.63443864717155,132.7231300537255,133.01644897460938,34411100
2017-06-27,QQQ,132.5149296933541,132.67578149567402,130.59415040271242,130.60360717773438,65957800
2017-06-28,QQQ,131.08618963092283,132.6001113406121,130.3292432139056,132.486572265625,57427200
2017-06-29,QQQ,131.93777266588077,131.93777266588077,128.919400537734,130.1873016357422,88769400
2017-06-30,QQQ,130.55632281521628,131.20920137930472,129.80883316686268,130.234619140625,68898300
2017-07-03,QQQ,130.83068644623452,130.98206702035088,128.77744032445995,128.8625946044922,32797000
2017-07-05,QQQ,129.26951092193605,130.48064268956972,128.83426811303966,130.13055419921875,42116600
2017-07-06,QQQ,129.1370399797274,129.68583630145906,128.49363256393596,128.95726013183594,48430500
2017-07-07,QQQ,129.39247523797277,130.69823207620016,129.38301846299444,130.34812927246094,36970400
2017-07-10,QQQ,130.4332592710809,131.51192324913856,130.10208455345318,131.19967651367188,24853500
2017-07-11,QQQ,131.01048788841143,131.7295926573347,130.5184612371348,131.56874084472656,31517700
2017-07-12,QQQ,132.69470121856452,133.2813388655245,132.42976715620688,133.12994384765625,36045800
2017-07-13,QQQ,133.29085749231203,133.7450427566771,133.0353945236657,133.42332458496094,31073600
2017-07-14,QQQ,134.0194010614862,134.64389481943203,133.5936151130056,134.47357177734375,34544800
2017-07-17,QQQ,134.61547717020974,135.01287825424225,134.28430238127103,134.53977966308594,25343200
2017-07-18,QQQ,134.4451800651941,135.46707495145756,134.01939413870747,135.43869018554688,25748500
2017-07-19,QQQ,135.83608883699915,136.43219778576486,135.77931930622637,136.23348999023438,33752300
2017-07-20,QQQ,136.58359207217234,136.6687463678613,135.79824654589203,136.41326904296875,36139400
2017-07-21,QQQ,135.91179241966526,136.35650634765625,135.63740152941565,136.35650634765625,39697100
2017-07-24,QQQ,136.33753550111743,137.07556807774296,136.17668372803976,136.98095703125,26712700
2017-07-25,QQQ,136.52677711350847,136.95257737095167,136.2618430729523,136.630859375,28120900
2017-07-26,QQQ,136.97158600121753,137.15136589021364,136.75396455351125,137.07566833496094,18610600
2017-07-27,QQQ,137.97455846370653,138.1070255669963,134.64393844663775,136.21463012695312,80665900
2017-07-28,QQQ,135.4008364371496,136.3281057282329,135.18320066768615,136.10101318359375,38013200
2017-07-31,QQQ,136.48897487738265,136.6592834791353,135.230530603513,135.5238494873047,33848600
2017-08-01,QQQ,135.98751568148728,136.02535723157737,135.4197913653323,135.83612060546875,20149400
2017-08-02,QQQ,136.71610925609673,136.74449403173503,134.9372529809978,136.2051544189453,41769700
2017-08-03,QQQ,136.33756716415255,136.41326468162,135.4292258301934,135.67523193359375,27112800
2017-08-04,QQQ,135.97803336086074,136.22403948480846,135.36299639425187,135.92124938964844,29472900
2017-08-07,QQQ,136.16724990064742,136.7822723388672,135.97801333795093,136.7822723388672,17933900
2017-08-08,QQQ,136.51737633796873,137.64335369110873,136.1578166620878,136.54576110839844,30810400
2017-08-09,QQQ,135.41975422918924,136.43219227986478,135.10750738471432,136.36595153808594,36169500
2017-08-10,QQQ,135.59010255927925,135.68471364513223,133.3097631541529,133.44223022460938,63331700
2017-08-11,QQQ,133.62196225188035,134.74793916684104,133.3191722346911,134.45462036132812,45862500
2017-08-14,QQQ,135.52385243763936,136.3943523315877,135.48601089347937,136.18618774414062,34161000
2017-08-15,QQQ,136.52684418898218,136.53631540511248,135.91182152935025,136.2808380126953,25509200
2017-08-16,QQQ,136.6214315266918,137.16077093346962,136.06317856860014,136.51734924316406,31913000
2017-08-17,QQQ,135.98750084165584,136.1956654390078,133.72608947753906,133.72608947753906,70191000
2017-08-18,QQQ,133.80180806354653,134.54929782597665,133.0826886366808,133.63148498535156,60751900
2017-08-21,QQQ,133.62200295449227,133.91532184935306,132.63794953669725,133.46115112304688,37111500
2017-08-22,QQQ,134.1802542986711,135.63740641585073,134.132941539937,135.49546813964844,36294200
2017-08-23,QQQ,134.8142316021265,135.31571518103965,134.7196205037037,135.012939453125,25702300
2017-08-24,QQQ,135.31571654994636,135.46711163435015,133.85857856659229,134.61553955078125,38160800
2017-08-25,QQQ,135.13595406813334,135.47657135870327,134.15190043594174,134.33168029785156,26380400
2017-08-28,QQQ,134.73851462488685,135.0602327390404,134.3127286488287,134.74798583984375,15362100
2017-08-29,QQQ,133.59363209385953,135.50495515453562,133.47062179437273,135.27786254882812,24498300
2017-08-30,QQQ,135.39138127879025,137.09453947098174,135.30622697863728,136.86744689941406,33642700
2017-08-31,QQQ,137.2553810419825,138.34351662357224,137.17968352378125,138.33404541015625,38480700
2017-09-01,QQQ,138.5137916788816,138.70302820966057,137.7757591023684,138.144775390625,22293600
2017-09-05,QQQ,137.73796228620358,138.03128116980645,135.87395225536918,136.90530395507812,44794300
2017-09-06,QQQ,137.25536876038692,137.63385631752624,136.32809951158768,137.3216094970703,30722700
2017-09-07,QQQ,137.57708506286235,137.99341419525774,137.14184237923112,137.64332580566406,22721100
2017-09-08,QQQ,137.46353438273553,137.5297751199371,136.30917259062213,136.45111083984375,27890100
2017-09-11,QQQ,137.52033656523184,138.25836943541302,137.4824950191474,138.02182006835938,27126300
2017-09-12,QQQ,138.40975109992905,138.53276137899667,137.70010306744877,138.3529815673828,30256700
2017-09-13,QQQ,138.11641991656296,138.56113379898446,137.88932736878658,138.54220581054688,28450900
2017-09-14,QQQ,138.00284455882806,138.41915913016584,137.64328506222338,137.7284393310547,35296400
2017-09-15,QQQ,137.70008521394215,138.70305199308908,137.4729926753747,138.20156860351562,46422400
2017-09-18,QQQ,138.36182392635808,138.79801921878325,137.60320643194564,138.02044677734375,24858200
2017-09-19,QQQ,138.26695427761553,138.45660498306287,137.79282027928645,138.25747680664062,20871200
2017-09-20,QQQ,138.2101274001229,138.3618538256778,136.76875529620827,137.83082580566406,34236200
2017-09-21,QQQ,137.73595718265264,137.74543465573777,136.50320561863037,136.98683166503906,28841800
2017-09-22,QQQ,136.55067309103381,137.05325427193947,136.40843859433596,136.8541259765625,21702400
2017-09-25,QQQ,136.31361782247896,136.38948105046845,134.74898034481083,135.4127655029297,54947700
2017-09-26,QQQ,136.10494221589283,136.36097869756136,135.28943093342207,135.76356506347656,29628800
2017-09-27,QQQ,136.48423620303555,137.49889013070316,136.14287353887588,136.98683166503906,33249400
2017-09-28,QQQ,136.65493923614306,137.0816570583486,136.34200897467895,136.93942260742188,24149400
2017-09-29,QQQ,137.2144425794678,138.02995402975208,136.85411040568752,137.92564392089844,43102400
2017-10-02,QQQ,138.13424509548918,138.6083792577457,137.432521326356,138.0489044189453,27351300
2017-10-03,QQQ,138.2290774217512,138.50406886872761,137.9256246132277,138.34286499023438,19715200
2017-10-04,QQQ,138.07736072674442,138.7695925994035,137.9446037310368,138.4756317138672,26381100
2017-10-05,QQQ,138.9781844635959,139.90748324405615,138.83595002199334,139.83163452148438,31562400
2017-10-06,QQQ,139.35753153693588,140.0213165283203,139.35753153693588,140.0213165283203,23561100
2017-10-09,QQQ,140.20149991067046,140.35321187000656,139.6799493551845,139.86012268066406,13704800
2017-10-10,QQQ,140.3342405875905,140.47647505461254,139.34803338481453,139.96441650390625,19223100
2017-10-11,QQQ,139.89804113889568,140.41011419697148,139.717867821033,140.38165283203125,12439100
2017-10-12,QQQ,140.1730571882202,140.67563833771996,139.98339191190183,140.12564086914062,14513500
2017-10-13,QQQ,140.69456932924084,140.82732631839747,140.13509447989688,140.66612243652344,18409900
2017-10-16,QQQ,141.01696227669493,141.18764359755295,140.713509524827,141.14971923828125,21809400
2017-10-17,QQQ,141.10228942926176,141.3488339144848,140.88419182812515,141.32986450195312,13138200
2017-10-18,QQQ,141.4721557519388,141.49112517015038,140.95060527181946,141.1592254638672,17218200
2017-10-19,QQQ,140.3342721502532,140.65667999430076,139.6515176161348,140.63771057128906,27680300
2017-10-20,QQQ,141.20664907465618,141.32991412583752,140.84630245714,141.01699829101562,30173300
2017-10-23,QQQ,141.3109502708716,141.3204277451568,139.89802525334935,140.09716796875,29297100
2017-10-24,QQQ,140.37218340625148,140.6282199499717,139.81270846985782,140.33425903320312,20289500
2017-10-25,QQQ,140.059274497934,140.51443939130084,138.76015109818042,139.80323791503906,36179100
2017-10-26,QQQ,139.71783023831685,140.0686993043005,139.31955933884885,139.3574981689453,28230200
2017-10-27,QQQ,141.6997293492333,143.68162115209807,141.4816316851688,143.41610717773438,60165100
2017-10-30,QQQ,143.31180750575055,144.31696969172114,143.17905050891343,143.738525390625,31733400
2017-10-31,QQQ,144.20320398418835,144.4876729709624,143.7859635110136,144.279052734375,26319300
2017-11-01,QQQ,144.85744391082295,144.92382962963697,143.66263119698925,144.23159790039062,29481600
2017-11-02,QQQ,144.07039156628795,144.12729981690433,142.97041136793868,143.95660400390625,31017400
2017-11-03,QQQ,144.47815212591584,145.3600346590561,143.9850485811418,145.34107971191406,26199200
2017-11-06,QQQ,145.22729157586883,145.8910909944043,145.17988973405346,145.8341827392578,28693900
2017-11-07,QQQ,145.72036720646156,146.109160626846,145.4074369756222,145.9195098876953,21333100
2017-11-08,QQQ,145.84366140040814,146.54537065294616,145.67296558936823,146.5074462890625,17373500
2017-11-09,QQQ,145.30318524391717,145.81525836160884,144.2411291026748,145.73939514160156,40594500
2017-11-10,QQQ,145.39795796699673,145.84364515747578,145.1419215136649,145.72984313964844,20150800
2017-11-13,QQQ,145.1798780292484,146.0996994093644,145.1798780292484,145.9100341796875,12522400
2017-11-14,QQQ,145.39799774004337,145.5592016341864,144.67731895397557,145.3790283203125,25173800
2017-11-15,QQQ,144.75315232864753,145.08505202628203,143.92816352577327,144.69625854492188,24808000
2017-11-16,QQQ,145.42644510995638,146.8772946314104,145.39799821498102,146.54539489746094,34790600
2017-11-17,QQQ,146.58336049767675,146.68767062143877,145.84371215443,145.98594665527344,28725800
2017-11-20,QQQ,146.0901984674617,146.22295543840275,145.6634806658244,145.87210083007812,21143900
2017-11-21,QQQ,146.56437482014059,147.52213525103699,146.49800355025116,147.45574951171875,20147800
2017-11-22,QQQ,147.5885089740146,147.7781597804022,147.30402552971861,147.63592529296875,17299000
2017-11-24,QQQ,147.78767349066842,148.22386896265596,147.70231831620896,148.17645263671875,8280600
2017-11-27,QQQ,148.12900054575778,148.46088577590487,147.7686539541554,148.1100311279297,22653400
2017-11-28,QQQ,148.44190254221232,148.5841514585441,147.64536070068394,148.48931884765625,25227300
2017-11-29,QQQ,148.318676508431,148.35660088110257,145.19886510468987,145.9005889892578,71986300
2017-11-30,QQQ,146.51693392304054,147.40830846508624,146.17555674671294,147.1238250732422,56595500
2017-12-01,QQQ,146.22297990938387,147.20918711806976,144.38333695459758,146.49798583984375,59015800
2017-12-04,QQQ,147.41781195473587,147.5790158465404,144.66782491076273,144.81007385253906,51319100
2017-12-05,QQQ,144.7815819538746,146.55485332859212,144.2315991305001,144.9048614501953,40604200
2017-12-06,QQQ,144.36440622150224,145.78680901655454,144.19371036199263,145.55921936035156,28647800
2017-12-07,QQQ,145.54972602031935,146.46954755175452,145.39799959938765,146.05230712890625,32666200
2017-12-08,QQQ,147.12381560390835,147.4841621750129,146.4695226550336,146.6970977783203,28081700
2017-12-11,QQQ,146.7635037825757,147.88245354515738,146.75401183817684,147.8350372314453,20821500
2017-12-12,QQQ,147.768682304383,148.07212070071742,147.3229949511861,147.63592529296875,20310300
2017-12-13,QQQ,148.23332520996505,148.39452910378336,147.7022827445647,147.92039489746094,24418500
2017-12-14,QQQ,148.17646386347207,148.5557800302779,147.6549276469415,147.81613159179688,24594700
2017-12-15,QQQ,148.3945113468693,149.655709921103,148.14795232865123,149.49449157714844,49816200
2017-12-18,QQQ,150.48185549625808,150.87146216206182,150.20628889098825,150.7479248046875,26844500
2017-12-19,QQQ,150.46278977838074,150.61483346874664,149.43651661793757,149.85462951660156,31415000
2017-12-20,QQQ,150.3772821348473,150.4057885165094,149.10394875498858,149.69309997558594,38972600
2017-12-21,QQQ,149.90219036498772,150.37731616646153,149.5410901159672,149.71214294433594,18638700
2017-12-22,QQQ,149.4840943950029,149.59811996046585,149.1420031989236,149.54110717773438,23330400
2017-12-26,QQQ,148.70483102334407,148.92338476223625,148.19168720198178,148.73333740234375,21918700
2017-12-27,QQQ,148.7428678170847,149.15148350654286,148.60983318556774,148.7523651123047,22388200
2017-12-28,QQQ,149.2274827368231,149.25600362030386,148.752357007338,148.9329071044922,25393800
2017-12-29,QQQ,149.06596455333224,149.09447094149124,147.9541719160648,148.0111846923828,33186000
2018-01-02,QQQ,148.77139919241134,150.6433961430058,148.40080162095654,150.6053924560547,32573300
2018-01-03,QQQ,150.74789188783635,152.20177546989225,150.7193855038499,152.06874084472656,29383600
2018-01-04,QQQ,152.59138030223434,152.79092498785315,152.11625457498852,152.33480834960938,24776100
2018-01-05,QQQ,153.05704088756906,153.96927435568983,152.77196249139774,153.86474609375,26992300
2018-01-08,QQQ,153.8647006423144,154.53938549729583,153.80768787985954,154.46336364746094,23159100
2018-01-09,QQQ,154.76749135954788,154.92903241027642,154.00730159134073,154.47291564941406,24782400
2018-01-10,QQQ,153.78870384899832,154.14030677423142,153.1045215886969,154.11178588867188,34004000
2018-01-11,QQQ,154.3778385739171,155.17604621699542,154.14027573969014,155.16653442382812,20473500
2018-01-12,QQQ,155.03352151738278,156.46841051675975,154.8339768285244,156.30686950683594,37762700
2018-01-16,QQQ,157.34263467269278,158.14084239981904,155.3946163269765,155.86024475097656,41231800
2018-01-17,QQQ,156.60143567442583,157.7797381460854,155.8412316445154,157.54217529296875,33849900
2018-01-18,QQQ,157.29512817624658,157.93179493537957,156.92453067467102,157.57070922851562,26432200
2018-01-19,QQQ,158.03628244094708,158.32136071475344,157.30458492143686,158.06478881835938,38937600
2018-01-22,QQQ,158.00778196626555,159.75624084472656,157.82723190278722,159.75624084472656,26081400
2018-01-23,QQQ,160.2504037990898,161.21966433710128,160.17438194319809,161.07711791992188,37989700
2018-01-24,QQQ,161.41918865482324,161.7707915064204,159.11008488466553,160.03182983398438,54287400
