date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count
2018-03-13,QQQ,-0.02761333333333333,0.3117988313610159,-0.4767,0.4767,0.044399999999999995,0.060933333333333325,0.8947333333333333,15
2018-03-14,QQQ,-0.013699999999999999,0.42894294492391416,-0.836,0.7096,0.06473333333333334,0.07066666666666667,0.8645999999999999,15
2018-03-15,QQQ,0.12521538461538462,0.3374687438518167,-0.5719,0.6369,0.09146153846153847,0.02846153846153846,0.8800769230769231,13
2018-03-16,QQQ,-0.04968235294117647,0.41757612065839883,-0.836,0.8934,0.04176470588235294,0.06447058823529413,0.893764705882353,17
2018-03-17,QQQ,0.3655,0.3187635644172652,0.0,0.5859,0.146,0.0,0.8540000000000001,3
2018-03-18,QQQ,0.128,,0.128,0.128,0.137,0.116,0.747,1
2018-03-19,QQQ,0.04602564102564103,0.3652591399612557,-0.765,0.7003,0.08246153846153846,0.06879487179487179,0.8487179487179487,39
2018-03-20,QQQ,0.0796225,0.305555033850759,-0.4939,0.7804,0.067025,0.04605,0.8869,40
2018-03-21,QQQ,0.21625,0.2921062888744438,0.0,0.886,0.0825625,0.0071875,0.91025,16
2018-03-22,QQQ,-0.08017307692307693,0.4761612521469527,-0.886,0.6705,0.06896153846153846,0.14334615384615385,0.7877692307692308,26
2018-03-23,QQQ,-0.20996842105263158,0.37018402188435895,-0.7845,0.6486,0.05026315789473684,0.13594736842105265,0.8137368421052632,19
2018-03-24,QQQ,-0.10444,0.2787030821501621,-0.5994,0.0772,0.033600000000000005,0.1288,0.8375999999999999,5
2018-03-25,QQQ,0.16360000000000002,0.5417981358402777,-0.5267,0.6705,0.1225,0.0545,0.823,4
2018-03-26,QQQ,0.08207741935483871,0.394657052565623,-0.7717,0.6597,0.09222580645161291,0.06206451612903226,0.845741935483871,31
2018-03-27,QQQ,0.2165,0.326658336572724,-0.6249,0.8625,0.1786290322580645,0.032983870967741934,0.7883870967741936,62
2018-03-28,QQQ,0.06804285714285714,0.30164480531152627,-0.4939,0.8481,0.08823809523809524,0.06471428571428571,0.847047619047619,21
2018-03-29,QQQ,0.327305,0.3036431015708721,0.0,0.8625,0.14455,0.00635,0.8491,20
2018-03-30,QQQ,0.39225,0.2760289658713375,0.0,0.6369,0.11875000000000001,0.0,0.88125,4
2018-03-31,QQQ,0.12985,0.39169077471903774,-0.5267,0.5574,0.11783333333333335,0.04800000000000001,0.8341666666666666,6
2018-04-01,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
2018-04-02,QQQ,0.11755294117647058,0.31781023842390416,-0.5943,0.7841,0.06188235294117647,0.01923529411764706,0.9188823529411765,17
2018-04-03,QQQ,0.168,0.33259803778260943,-0.4019,0.8625,0.1137,0.0364,0.8499000000000001,20
2018-04-04,QQQ,-0.11271428571428573,0.4634268278400645,-0.802,0.6124,0.041999999999999996,0.10542857142857143,0.8525714285714285,7
2018-04-05,QQQ,-0.125575,0.3714581720347912,-0.6249,0.5106,0.03325,0.0925,0.874375,8
2018-04-06,QQQ,0.15362,0.5083976239126222,-0.8316,0.765,0.1719,0.10459999999999998,0.7236,10
2018-04-07,QQQ,-0.07015000000000002,0.4194463851316399,-0.5994,0.4215,0.134,0.17575,0.69025,4
2018-04-08,QQQ,0.32038695652173915,0.21841142848958628,-0.3382,0.4215,0.29282608695652174,0.01091304347826087,0.6962608695652174,23
2018-04-09,QQQ,-0.007514285714285719,0.36851166948883796,-0.7269,0.5106,0.0752142857142857,0.08764285714285713,0.8371428571428572,14
2018-04-10,QQQ,0.1789888888888889,0.3023060967150863,0.0,0.8271,0.03988888888888889,0.0,0.9601111111111111,9
2018-04-11,QQQ,0.07463,0.42402461943723135,-0.5994,0.7579,0.05269999999999999,0.0615,0.8856999999999999,10
2018-04-12,QQQ,0.008272727272727265,0.4705305603059361,-0.6705,0.8442,0.10772727272727273,0.10663636363636364,0.7855454545454545,11
2018-04-13,QQQ,0.030155555555555554,0.3403494091044934,-0.5994,0.7003,0.03877777777777777,0.04822222222222222,0.913,9
2018-04-14,QQQ,-0.010207692307692307,0.17631602527629409,-0.4939,0.3612,0.01023076923076923,0.010153846153846154,0.9796153846153846,13
2018-04-15,QQQ,0.08289999999999999,0.19159151860142454,0.0,0.5719,0.038818181818181814,0.005,0.9561818181818182,11
2018-04-16,QQQ,0.06666923076923077,0.16714032719352614,0.0,0.5267,0.029923076923076924,0.0,0.9700769230769232,13
2018-04-17,QQQ,0.12667,0.2918796291091396,-0.2732,0.7165,0.0772,0.0087,0.9141,10
2018-04-18,QQQ,0.10163333333333331,0.3689875566597022,-0.5994,0.765,0.05383333333333334,0.043083333333333335,0.9030833333333333,12
2018-04-19,QQQ,0.15968333333333332,0.25214656386051876,0.0,0.5562,0.0645,0.0,0.9354999999999999,6
2018-04-20,QQQ,0.005054545454545453,0.2508557847195729,-0.5106,0.3612,0.04918181818181819,0.06281818181818183,0.888,11
2018-04-21,QQQ,-0.042666666666666665,0.0739008344562721,-0.128,0.0,0.0,0.028666666666666663,0.9713333333333334,3
2018-04-22,QQQ,0.25943333333333335,0.4493517145102857,0.0,0.7783,0.06233333333333333,0.0,0.9376666666666665,3
2018-04-23,QQQ,0.13272142857142857,0.34385678185630053,-0.4215,0.743,0.11792857142857142,0.033,0.8490714285714286,14
2018-04-24,QQQ,0.3113848484848485,0.2346084598874422,-0.3818,0.802,0.2536363636363636,0.004757575757575757,0.7416060606060606,33
2018-04-25,QQQ,0.1681,0.34122515863999375,-0.34,0.765,0.1036,0.052700000000000004,0.8439,10
2018-04-26,QQQ,0.16169999999999998,0.32333262285145303,-0.4215,0.5267,0.12588888888888888,0.03988888888888889,0.8342222222222222,9
2018-04-27,QQQ,0.31147407407407407,0.26029903305561203,-0.6705,0.555,0.28099999999999997,0.027185185185185184,0.6918148148148149,27
2018-04-28,QQQ,-0.14365,0.19879685611196168,-0.4215,0.0,0.047,0.12825,0.8245,4
2018-04-29,QQQ,0.40125,0.35785105374536297,0.0,0.743,0.216,0.0,0.784,4
2018-04-30,QQQ,0.19915,0.23068579744504678,0.0,0.5106,0.11837500000000001,0.0,0.881625,8
2018-05-01,QQQ,0.1055625,0.3006036305146221,-0.2732,0.6908,0.0635,0.0345,0.902,8
2018-05-02,QQQ,0.07025714285714287,0.3228288445246844,-0.2732,0.765,0.028142857142857143,0.021285714285714286,0.9505714285714285,7
2018-05-03,QQQ,-0.07905000000000001,0.09815445311684369,-0.2023,0.0,0.0,0.055,0.9450000000000001,4
2018-05-04,QQQ,0.120675,0.3038924986147004,-0.3818,0.5106,0.099625,0.023875,0.8765000000000001,8
2018-05-05,QQQ,-0.24650714285714287,0.28549652419893023,-0.4019,0.6908,0.010285714285714285,0.15828571428571428,0.8314285714285713,14
2018-05-06,QQQ,-0.1323,0.49797313180532143,-0.5994,0.5106,0.04775,0.21825,0.734,4
2018-05-07,QQQ,0.1804153846153846,0.43943664664005483,-0.6369,0.6705,0.12415384615384614,0.037692307692307685,0.8381538461538462,13
2018-05-08,QQQ,0.0912,0.304616171599605,-0.1531,0.7003,0.057499999999999996,0.019666666666666666,0.9228333333333333,6
2018-05-09,QQQ,0.23714444444444446,0.25244867355123457,0.0,0.6705,0.15244444444444444,0.0,0.8475555555555556,9
2018-05-10,QQQ,0.03391428571428571,0.2643508238974074,-0.4404,0.3818,0.022571428571428572,0.027857142857142858,0.9495714285714286,7
2018-05-11,QQQ,0.19266250000000001,0.4662607423120979,-0.5719,0.7351,0.145125,0.021375,0.8335,8
2018-05-12,QQQ,0.12280000000000002,0.4707403583717886,-0.5267,0.7003,0.0872,0.0508,0.8619999999999999,5
2018-05-13,QQQ,-0.128,,-0.128,-0.128,0.0,0.064,0.936,1
2018-05-14,QQQ,0.030909090909090917,0.13672654793086422,-0.2023,0.34,0.04018181818181818,0.011818181818181818,0.9480000000000001,11
2018-05-15,QQQ,0.039538461538461536,0.41590299657985463,-0.5106,0.87,0.08392307692307692,0.09246153846153846,0.8236153846153846,13
2018-05-16,QQQ,0.21049,0.338920795237537,-0.3919,0.6249,0.08120000000000001,0.0103,0.9085000000000001,10
2018-05-17,QQQ,0.14022307692307692,0.3130327116927935,-0.4019,0.8271,0.09569230769230769,0.028846153846153848,0.8754615384615385,13
2018-05-18,QQQ,0.193275,0.2778583644850119,0.0,0.6705,0.03125,0.0,0.96875,8
2018-05-19,QQQ,-0.4033,0.15174511524263312,-0.5106,-0.296,0.0,0.3085,0.6915,2
2018-05-20,QQQ,0.0,0.0,0.0,0.0,0.02075,0.02075,0.95825,4
2018-05-21,QQQ,0.2765,0.4368134315700469,-0.4019,0.9217,0.11790909090909091,0.04690909090909091,0.8351818181818181,11
2018-05-22,QQQ,0.0008888888888888897,0.2586413368182107,-0.3182,0.5994,0.06055555555555555,0.06733333333333333,0.872,9
2018-05-23,QQQ,0.0561375,0.20832204196067844,-0.2732,0.7034,0.034125,0.0185,0.947375,16
2018-05-24,QQQ,-0.003277777777777779,0.11688051353602297,-0.2023,0.25,0.04622222222222222,0.04800000000000001,0.9057777777777779,9
2018-05-25,QQQ,0.053200000000000004,0.14075396974863622,0.0,0.3724,0.03457142857142857,0.0,0.9654285714285714,7
2018-05-26,QQQ,0.4255333333333333,0.06644187936334534,0.3612,0.4939,0.25466666666666665,0.08533333333333333,0.6603333333333333,3
2018-05-27,QQQ,0.3256333333333334,0.31869296090960864,0.0,0.6369,0.13233333333333333,0.034333333333333334,0.8333333333333334,3
2018-05-28,QQQ,0.3404,0.4813982966318015,0.0,0.6808,0.0915,0.0,0.9085,2
2018-05-29,QQQ,0.055999999999999994,0.2453759156885614,-0.1779,0.4019,0.063,0.04875,0.88825,4
2018-05-30,QQQ,0.05754444444444445,0.33041133497169517,-0.5719,0.7096,0.07744444444444444,0.04055555555555555,0.8821111111111111,9
2018-05-31,QQQ,0.13066250000000001,0.3623093269470953,-0.4404,0.7845,0.107625,0.0165,0.875875,8
2018-06-01,QQQ,0.16160000000000002,0.353381465275133,-0.4939,0.5106,0.088375,0.0435,0.868125,8
2018-06-02,QQQ,0.2620142857142857,0.30953389921284025,0.0,0.8442,0.10171428571428572,0.0,0.8982857142857144,7
2018-06-03,QQQ,0.1531,,0.1531,0.1531,0.615,0.0,0.385,1
2018-06-04,QQQ,0.10292857142857141,0.30693681605115253,-0.2584,0.7057,0.08671428571428572,0.029,0.8842857142857142,7
2018-06-05,QQQ,0.1582,0.25237584571428384,0.0,0.7184,0.095,0.0,0.9049999999999999,9
2018-06-06,QQQ,0.15348,0.3708433995637512,-0.1531,0.7925,0.11259999999999999,0.056799999999999996,0.8306000000000001,5
2018-06-07,QQQ,0.14398,0.26304179135643063,0.0,0.7269,0.0583,0.0,0.9417,10
2018-06-08,QQQ,0.14772000000000002,0.39079690889258584,-0.5994,0.6369,0.1437,0.045899999999999996,0.8103,10
2018-06-09,QQQ,0.48090000000000005,0.051441908984795705,0.4215,0.5106,0.251,0.0,0.749,3
2018-06-11,QQQ,0.09891666666666667,0.17814866170327148,0.0,0.4404,0.15133333333333332,0.0,0.8486666666666666,6
2018-06-12,QQQ,0.08231666666666666,0.20163383066010196,0.0,0.4939,0.046000000000000006,0.0,0.9540000000000001,6
2018-06-13,QQQ,0.2516333333333333,0.25650635957028434,0.0,0.6369,0.13555555555555554,0.021666666666666667,0.8428888888888889,9
2018-06-14,QQQ,0.1388888888888889,0.1688510175009648,0.0,0.4939,0.06377777777777778,0.011888888888888888,0.9243333333333332,9
2018-06-15,QQQ,0.06921428571428571,0.3315437147072837,-0.3612,0.743,0.061142857142857145,0.019285714285714288,0.9195714285714286,7
2018-06-16,QQQ,0.05159999999999999,0.3248723441599793,-0.5106,0.5106,0.06971428571428571,0.049999999999999996,0.8802857142857142,7
2018-06-17,QQQ,0.33525,0.4741150967855801,0.0,0.6705,0.134,0.0,0.866,2
2018-06-18,QQQ,0.007128571428571436,0.5095822855185271,-0.8097,0.7269,0.07514285714285715,0.10828571428571429,0.8165714285714286,7
2018-06-19,QQQ,0.06271818181818181,0.4355753593080808,-0.6124,0.7906,0.08554545454545455,0.0630909090909091,0.8513636363636364,11
2018-06-20,QQQ,0.05965454545454545,0.3387232125604514,-0.5994,0.5423,0.06481818181818182,0.037454545454545456,0.8977272727272727,11
2018-06-21,QQQ,0.01431111111111112,0.2884378635184901,-0.3818,0.5106,0.059222222222222225,0.05633333333333333,0.8844444444444445,9
2018-06-22,QQQ,0.06330000000000001,0.37259179118325036,-0.5574,0.6166,0.09112500000000001,0.1085,0.8003750000000001,8
2018-06-23,QQQ,0.125,0.1767766952966369,0.0,0.25,0.125,0.0,0.875,2
2018-06-24,QQQ,-0.34,,-0.34,-0.34,0.0,0.179,0.821,1
2018-06-25,QQQ,0.018507407407407403,0.41795651680889007,-0.7579,0.9375,0.09377777777777778,0.09766666666666667,0.8085555555555556,27
2018-06-26,QQQ,0.0038888888888888922,0.3066097037888989,-0.4939,0.6739,0.058222222222222224,0.10016666666666667,0.8416111111111112,18
2018-06-27,QQQ,0.1944625,0.33425403058794334,-0.25,0.743,0.136875,0.037500000000000006,0.825625,8
2018-06-28,QQQ,-0.038775,0.4435282009072253,-0.7269,0.8658,0.061625,0.14475,0.793625,8
2018-06-29,QQQ,-0.15095999999999998,0.21457448124136289,-0.4588,0.0,0.0,0.1286,0.8714000000000001,5
2018-06-30,QQQ,-0.12295,0.44280979099383067,-0.5106,0.6486,0.08583333333333333,0.171,0.7431666666666666,6
2018-07-01,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2018-07-02,QQQ,0.13594444444444445,0.22249212969850818,0.0,0.5106,0.04055555555555555,0.0,0.9594444444444444,9
2018-07-03,QQQ,0.23184,0.32118740323991535,0.0,0.6486,0.0468,0.0,0.9532,5
2018-07-04,QQQ,0.3345666666666667,0.18746717934970197,0.128,0.4939,0.15966666666666665,0.05466666666666667,0.7856666666666667,3
2018-07-05,QQQ,0.10115,0.14304770183403856,0.0,0.2023,0.0825,0.0605,0.857,2
2018-07-06,QQQ,0.10910000000000002,0.12077559356095088,0.0,0.25,0.06,0.020166666666666666,0.9198333333333334,6
2018-07-07,QQQ,0.25723333333333337,0.44554120273363423,0.0,0.7717,0.04699999999999999,0.0,0.953,3
2018-07-08,QQQ,0.0783,0.2506350254852661,-0.2732,0.3818,0.0755,0.0385,0.886,6
2018-07-09,QQQ,0.312775,0.4415236123100018,-0.7717,0.7906,0.10833333333333334,0.034083333333333334,0.8575833333333334,12
2018-07-10,QQQ,0.199075,0.4376128357349679,-0.7579,0.7003,0.167125,0.074625,0.75825,16
2018-07-11,QQQ,0.4124285714285714,0.33141569422849065,0.0,0.7845,0.19557142857142856,0.020857142857142855,0.7835714285714285,7
2018-07-12,QQQ,0.2521125,0.3859051528086736,0.0,0.9081,0.101,0.0,0.899,8
2018-07-13,QQQ,0.09151818181818182,0.3809467438322103,-0.7096,0.7096,0.03536363636363637,0.04863636363636364,0.916,11
2018-07-14,QQQ,-0.07655,0.10825804819966044,-0.1531,0.0,0.073,0.09,0.837,2
2018-07-15,QQQ,0.23734000000000002,0.541145038783504,-0.4215,0.7003,0.10940000000000001,0.08320000000000001,0.8074,5
2018-07-16,QQQ,0.08398333333333334,0.1731700521732813,-0.0258,0.5574,0.07416666666666667,0.016333333333333335,0.9094166666666667,12
2018-07-17,QQQ,0.10202666666666667,0.3042089964544269,-0.3182,0.7906,0.08073333333333334,0.06353333333333334,0.8556666666666666,15
2018-07-18,QQQ,0.20653749999999998,0.2633608330653158,0.0,0.6486,0.145625,0.012625,0.84175,8
2018-07-19,QQQ,0.3067,0.47801536063185246,-0.4215,0.765,0.15711111111111112,0.04,0.8028888888888889,9
2018-07-20,QQQ,0.2136,0.2929514976920241,0.0,0.5574,0.083,0.0,0.917,5
2018-07-21,QQQ,-0.128,,-0.128,-0.128,0.0,0.081,0.919,1
2018-07-22,QQQ,-0.0019818181818181857,0.14724402750659749,-0.34,0.3182,0.025181818181818184,0.015181818181818183,0.9596363636363637,11
2018-07-23,QQQ,-0.06094545454545453,0.3678790082721121,-0.8402,0.34,0.07563636363636363,0.11954545454545454,0.8048181818181818,11
2018-07-24,QQQ,0.23518333333333333,0.29724377481566655,0.0,0.6369,0.12816666666666668,0.0,0.8718333333333333,6
2018-07-25,QQQ,0.3620333333333334,0.34962441633844743,-0.0258,0.8271,0.129,0.013666666666666667,0.8573333333333334,9
2018-07-26,QQQ,0.027708035714285713,0.35472344897139363,-0.6486,0.8316,0.08851785714285713,0.07644642857142857,0.8350446428571429,112
2018-07-27,QQQ,-0.3105277777777778,0.3906783298550109,-0.7651,0.7003,0.026444444444444444,0.1622222222222222,0.8113333333333332,18
2018-07-28,QQQ,-0.016700000000000003,0.3546802362692345,-0.5423,0.4588,0.04,0.0666,0.8934000000000001,5
2018-07-29,QQQ,0.2950333333333333,0.5180562742920245,-0.296,0.6705,0.18299999999999997,0.04533333333333334,0.7716666666666666,3
2018-07-30,QQQ,-0.016713333333333334,0.374313174921135,-0.6249,0.6369,0.1004,0.1101,0.7894666666666666,30
2018-07-31,QQQ,-0.023844999999999988,0.3655932302076779,-0.6249,0.7717,0.060250000000000005,0.08175,0.85795,20
2018-08-01,QQQ,0.25778823529411765,0.34423809144680834,-0.4767,0.7783,0.15429411764705883,0.020235294117647056,0.8254705882352941,17
2018-08-02,QQQ,0.1109625,0.4600778503610635,-0.5994,0.7096,0.080625,0.0585,0.8608750000000001,8
2018-08-03,QQQ,0.09535833333333332,0.4102679511519566,-0.6597,0.6249,0.111,0.0595,0.8295,12
2018-08-04,QQQ,0.251,0.31490289206130107,-0.2732,0.5719,0.148125,0.023625,0.82825,8
2018-08-05,QQQ,0.064,0.09050966799187808,0.0,0.128,0.1155,0.0,0.8845000000000001,2
2018-08-06,QQQ,0.1382263157894737,0.3658414438616593,-0.4215,0.8271,0.09305263157894737,0.05868421052631579,0.8482631578947369,19
2018-08-07,QQQ,0.2926875,0.4198325973783224,-0.3182,0.7003,0.14200000000000002,0.044125,0.813875,8
2018-08-08,QQQ,0.23775000000000002,0.2760219013049508,0.0,0.5106,0.09675,0.0,0.90325,4
2018-08-09,QQQ,0.41535,0.30614118474978175,-0.2732,0.7184,0.2222,0.0396,0.7382,10
2018-08-10,QQQ,0.1670285714285714,0.4418287477982305,-0.5994,0.8271,0.11557142857142857,0.02157142857142857,0.8628571428571429,7
2018-08-11,QQQ,0.10730000000000003,0.5703523297050692,-0.296,0.5106,0.124,0.0605,0.8155,2
2018-08-12,QQQ,0.16662857142857143,0.39794602948258245,-0.2732,0.8555,0.1972857142857143,0.11885714285714286,0.684,7
2018-08-13,QQQ,0.03384285714285714,0.4318534415111856,-0.4215,0.7906,0.0975,0.1015,0.801,14
2018-08-14,QQQ,0.11801250000000002,0.491616044831446,-0.4019,0.91,0.09025,0.087625,0.822125,8
2018-08-15,QQQ,0.09684,0.45239808023465355,-0.4404,0.7983,0.0796,0.0502,0.8702,5
2018-08-16,QQQ,0.21081249999999999,0.36403616161624064,-0.3182,0.6808,0.144,0.041749999999999995,0.81425,8
2018-08-17,QQQ,0.20177692307692308,0.4224700189635673,-0.5106,0.7579,0.09676923076923077,0.052000000000000005,0.8512307692307692,13
2018-08-18,QQQ,0.3484,0.49215082037928176,-0.5574,0.7579,0.204,0.10714285714285714,0.6888571428571428,7
2018-08-19,QQQ,0.22346666666666667,0.3498429040297945,-0.2732,0.8126,0.15333333333333332,0.040777777777777774,0.8058888888888889,9
2018-08-20,QQQ,0.10660000000000001,0.5454998166819124,-0.9455,0.6705,0.10671428571428572,0.057,0.8362857142857143,7
2018-08-21,QQQ,0.10502857142857144,0.22024176650736735,-0.1027,0.4767,0.06028571428571428,0.010285714285714285,0.9294285714285715,7
2018-08-22,QQQ,0.3530125,0.38024182319563804,0.0,0.8126,0.16525,0.0,0.83475,8
2018-08-23,QQQ,-0.11632499999999998,0.35362805621564747,-0.4404,0.5106,0.06825,0.137875,0.793875,8
2018-08-24,QQQ,0.1943166666666667,0.4035539885401539,-0.296,0.8625,0.22866666666666666,0.027833333333333335,0.7435,6
2018-08-25,QQQ,0.213075,0.41715187781750024,-0.25,0.6808,0.15675,0.057,0.78625,4
2018-08-26,QQQ,0.014633333333333337,0.34890965314907246,-0.296,0.7351,0.11741666666666667,0.12208333333333334,0.7605,12
2018-08-27,QQQ,0.1616777777777778,0.49561985880757886,-0.6597,0.7213,0.16122222222222224,0.07600000000000001,0.7627777777777778,9
2018-08-28,QQQ,0.40034615384615385,0.37773860145031646,-0.4404,0.8388,0.19276923076923078,0.016076923076923075,0.7911538461538462,13
2018-08-29,QQQ,0.4389,0.4759146982390857,-0.2023,0.8271,0.214,0.06916666666666667,0.7168333333333333,6
2018-08-30,QQQ,0.13419,0.32668349429446913,-0.2023,0.7096,0.1032,0.0387,0.8581,10
2018-08-31,QQQ,-0.021057142857142868,0.3464068602916848,-0.4019,0.6808,0.049428571428571426,0.09885714285714285,0.8520000000000001,7
2018-09-01,QQQ,0.104025,0.37460310885878495,-0.3919,0.5106,0.20275,0.0925,0.70475,4
2018-09-02,QQQ,0.0,0.22306686590945474,-0.2732,0.2732,0.093,0.10425000000000001,0.80275,4
2018-09-03,QQQ,0.1201,0.3179107788882493,-0.4019,0.5106,0.08885714285714286,0.060428571428571436,0.8507142857142858,7
2018-09-04,QQQ,0.29258,0.2566145007594076,-0.1027,0.6124,0.252,0.1402,0.6082,5
2018-09-05,QQQ,0.15016666666666667,0.3542779770180472,-0.2732,0.7422,0.07255555555555555,0.04833333333333333,0.8791111111111111,9
2018-09-06,QQQ,0.2058444444444444,0.5099190208040663,-0.4767,0.8271,0.12555555555555553,0.08077777777777778,0.7936666666666666,9
2018-09-07,QQQ,0.11833333333333335,0.24238766595282982,-0.1531,0.5106,0.08016666666666666,0.043416666666666666,0.8764166666666666,12
2018-09-08,QQQ,0.26416666666666666,0.293815503335001,-0.0516,0.7579,0.154,0.07455555555555556,0.7714444444444444,9
2018-09-09,QQQ,-0.1421625,0.3147975128668314,-0.4588,0.5106,0.027,0.15525,0.81775,8
2018-09-10,QQQ,0.13153636363636365,0.4670957787707512,-0.6249,0.8602,0.14063636363636364,0.08345454545454546,0.7759090909090909,11
2018-09-11,QQQ,0.208975,0.2775467573220771,0.0,0.5859,0.09774999999999999,0.0,0.90225,4
2018-09-12,QQQ,0.2482625,0.29614252812503256,0.0,0.7602,0.121375,0.0,0.878625,8
2018-09-13,QQQ,-0.028290000000000003,0.18970892587212534,-0.4767,0.296,0.0392,0.052700000000000004,0.9080999999999999,10
2018-09-14,QQQ,0.2153,0.3394893265732265,-0.2732,0.7351,0.097875,0.043,0.859125,8
2018-09-15,QQQ,0.12819999999999998,0.4401252624727041,-0.2732,0.5719,0.15975,0.07825,0.762,4
2018-09-16,QQQ,-0.5994,,-0.5994,-0.5994,0.0,0.302,0.698,1
2018-09-17,QQQ,0.24555000000000002,0.31935868705892445,0.0,0.6705,0.122,0.0,0.8780000000000001,6
2018-09-18,QQQ,0.20834545454545453,0.5262407972851143,-0.7717,0.7964,0.12936363636363638,0.04745454545454546,0.8231818181818181,11
2018-09-19,QQQ,0.03702222222222224,0.41559168897421955,-0.5719,0.5574,0.10877777777777778,0.08122222222222222,0.81,9
2018-09-20,QQQ,0.44306,0.4379190884170271,-0.3182,0.7184,0.28600000000000003,0.085,0.629,5
2018-09-21,QQQ,0.04487499999999999,0.24402285924341868,-0.2023,0.3818,0.03925,0.05125,0.9095,4
2018-09-23,QQQ,-0.3224,0.39114038826658304,-0.882,0.296,0.07328571428571429,0.2452857142857143,0.6817142857142857,7
2018-09-24,QQQ,0.11486666666666667,0.2448465941496158,-0.1531,0.4404,0.09083333333333332,0.025166666666666667,0.884,6
2018-09-25,QQQ,0.08038,0.1797351440314331,0.0,0.4019,0.055600000000000004,0.0,0.9443999999999999,5
2018-09-26,QQQ,0.11988571428571429,0.2872963883551354,-0.2732,0.6369,0.1362857142857143,0.05685714285714286,0.8068571428571428,7
2018-09-27,QQQ,0.01244999999999999,0.24093710175064365,-0.34,0.4019,0.09399999999999999,0.06116666666666667,0.8448333333333333,6
2018-09-28,QQQ,0.11178571428571428,0.3640434883754569,-0.34,0.5574,0.101,0.05385714285714286,0.8451428571428572,7
2018-09-29,QQQ,-0.09875000000000003,0.70802602000209,-0.5994,0.4019,0.142,0.226,0.632,2
2018-09-30,QQQ,-0.1748,0.3386775703625303,-0.6249,0.296,0.01942857142857143,0.07257142857142858,0.908,7
2018-10-01,QQQ,0.17318571428571428,0.3027878048434328,0.0,0.7184,0.08371428571428571,0.0,0.9162857142857143,7
2018-10-02,QQQ,0.18159999999999998,0.35039949200876414,-0.4019,0.7184,0.07172727272727274,0.05036363636363637,0.8779090909090909,11
2018-10-03,QQQ,0.0987625,0.18109399246563335,0.0,0.5106,0.05,0.0145,0.9355,8
2018-10-04,QQQ,0.27230000000000004,0.3990948473018126,-0.2023,0.8957,0.10233333333333333,0.018600000000000002,0.879,15
2018-10-05,QQQ,-0.015368965517241371,0.4178675970272404,-0.6908,0.8316,0.07234482758620689,0.08203448275862069,0.8456896551724138,29
2018-10-06,QQQ,-0.1040333333333333,0.5446432073691301,-0.5267,0.5106,0.029333333333333333,0.18066666666666667,0.79,3
2018-10-07,QQQ,0.5738666666666666,0.21084345693744766,0.4019,0.8091,0.28933333333333333,0.0,0.7106666666666667,3
2018-10-08,QQQ,-0.17656666666666668,0.42775524251609115,-0.765,0.4215,0.05811111111111111,0.181,0.7608888888888888,9
2018-10-09,QQQ,0.24406363636363634,0.2913809577605485,-0.1779,0.7096,0.07754545454545454,0.02009090909090909,0.9023636363636364,11
2018-10-10,QQQ,0.09463846153846155,0.33671136635220567,-0.4019,0.7579,0.057923076923076924,0.031846153846153843,0.9102307692307693,13
2018-10-11,QQQ,0.08718076923076924,0.34404860124026754,-0.5984,0.8176,0.09123076923076923,0.041923076923076924,0.8668461538461538,26
2018-10-12,QQQ,0.079655,0.32109642505672736,-0.5264,0.765,0.0654,0.0518,0.8827999999999999,20
2018-10-13,QQQ,0.02988,0.4099597199725847,-0.5994,0.5106,0.0648,0.060399999999999995,0.8747999999999999,5
2018-10-14,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2018-10-15,QQQ,0.010894444444444432,0.4001585780842129,-0.6249,0.5267,0.106,0.07288888888888889,0.8211111111111111,18
2018-10-16,QQQ,0.01998749999999999,0.39336542785727036,-0.6597,0.8271,0.0456875,0.044375,0.9099375000000001,16
2018-10-17,QQQ,0.2137666666666667,0.2796884610385192,0.0,0.6705,0.07746666666666666,0.0,0.9225333333333333,15
2018-10-18,QQQ,0.148,0.29978647067537917,-0.4019,0.7783,0.0848125,0.035812500000000004,0.879375,16
2018-10-19,QQQ,0.07898571428571428,0.45139246416316775,-0.5574,0.9231,0.06557142857142857,0.08335714285714287,0.8511428571428572,14
2018-10-20,QQQ,0.41711666666666664,0.32943960912526293,-0.4767,0.7579,0.25708333333333333,0.017083333333333332,0.7258333333333334,12
2018-10-21,QQQ,0.4005714285714285,0.3541635463771188,-0.5719,0.8225,0.2327142857142857,0.014928571428571428,0.7523571428571428,14
2018-10-22,QQQ,0.26477,0.3218578226484483,-0.4019,0.6808,0.16925,0.04535,0.7854,20
2018-10-23,QQQ,0.21564117647058825,0.3705290003137803,-0.4588,0.8316,0.12894117647058825,0.04670588235294118,0.8243529411764705,17
2018-10-24,QQQ,0.1459315789473684,0.29839540146261484,-0.2732,0.8316,0.0766842105263158,0.008421052631578947,0.9148947368421052,19
2018-10-25,QQQ,0.08558800000000001,0.2723782653468029,-0.296,0.6705,0.07064,0.0322,0.89716,25
2018-10-26,QQQ,0.20198125,0.4027050272325059,-0.6124,0.7269,0.1293125,0.0325,0.838125,16
